GNG3	4.60192838
GNG4	5.489824612
GNG5	10.04505095
GNG7	4.943834587
GNGT1	4.165658465
GNL1	5.163803993
GNL2	9.392046665
GNL3	10.65093124
GNL3L	6.830248429
GNLY	3.950447682
GNMT	4.325316139
GNPAT	10.74063686
GNPDA1	9.824961171
GNPTAB	8.512424912
GNRH1	4.661663511
GNRH2	3.907573911
GNRHR	3.742434008
GNS	9.39586524
GOLGA1	7.075221943
GOLGA2	8.197237468
GOLGA3	7.573887029
GOLGA4	9.634554018
GOLGA5	9.813977218
GOLGA7	10.09686091
GOLGA8A	9.096165865
GOLGB1	9.15606757
GOLIM4	6.947503178
GOLM1	9.705184787
GOLPH3	10.49613345
GOLPH3L	8.981683311
GOLT1B	9.996776647
GORASP1	7.760078975
GORASP2	10.78630749
GOSR1	8.712488295
GOSR2	7.325449427
GOT1	10.17179495
GOT2	11.29779191
GP1BA	4.309939095
GP2	4.227124981
GP5	3.651725276
GP6	3.706375265
GP9	4.638816406
GPA33	4.915918862
GPAA1	8.260825596
GPATCH1	7.70043353
GPATCH2	7.637982357
GPATCH3	6.608115292
GPATCH8	8.635411704
GPBP1L1	8.548708215
GPC1	6.825909557
GPC3	4.657139929
GPC4	6.224474186
GPC5	3.974331665
GPD1	4.413907119
GPD1L	8.16203857
GPD2	7.015221581
GPER	4.685111073
GPHN	7.342533822
GPI	11.38050274
GPKOW	8.740195144
GPLD1	4.043056819
GPM6A	4.515005421
GPM6B	5.186311172
GPN1	9.971082618
GPN2	8.084182115
GPN3	10.17119978
GPNMB	7.22489838
GPR1	3.765032922
GPR107	7.473856413
GPR110	4.812014412
GPR116	4.675674173
GPR12	4.12871348
GPR124	5.359531526
GPR125	7.925792578
GPR126	7.074346678
GPR132	4.041308689
GPR135	4.134361959
GPR137	6.200594994
GPR137B	7.454417283
GPR143	4.616690026
GPR15	4.558406538
GPR161	5.838608482
GPR162	4.431201854
GPR17	3.748272593
GPR171	3.911011491
GPR173	4.367887538
GPR176	5.478342149
GPR18	4.079321436
GPR182	4.186922917
GPR183	3.821606684
GPR19	6.561908665
GPR20	4.896542339
GPR21	5.059469798
GPR22	4.570821833
GPR25	3.748111805
GPR27	4.948691682
GPR3	4.602914946
GPR31	4.405007648
GPR32	3.606561636
GPR35	4.811276353
GPR37	5.527590202
GPR37L1	3.905408338
GPR39	5.888773516
GPR4	4.222014858
GPR45	4.609362696
GPR50	3.711477409
GPR52	4.60307753
GPR56	7.201871592
GPR6	4.245636364
GPR63	4.703686275
GPR64	4.687045784
GPR65	4.13519457
GPR68	4.519563302
GPR75	4.239405615
GPR77	3.485871166
GPR85	4.161752497
GPR87	5.457011061
GPR88	3.6863958
GPR97	3.937714316
GPRASP1	5.546918005
GPRC5A	9.315355706
GPRC5B	5.934038774
GPRC5C	7.081207529
GPRC5D	4.539806667
GPS1	8.558853805
GPS2	8.539446958
GPSM2	8.938464925
GPSM3	5.396409931
GPT	4.528061954
GPX2	7.225633481
GPX3	6.970908125
GPX4	12.23794781
GPX5	3.761717471
GPX7	5.743230738
GRAMD1C	5.918240175
GRAMD3	7.630414901
GRAMD4	6.502077522
GRAP	4.127508575
GRAP2	4.133228792
GRB10	7.693688804
GRB14	6.368936709
GRB2	9.59951829
GRB7	6.557560285
GREB1	3.806430254
GREB1L	5.420214444
GREM1	5.031368629
GREM2	4.022827527
GRHL2	5.707055759
GRHPR	10.12909556
GRIA1	3.712502236
GRIA2	3.808193099
GRIA3	3.892932227
GRIA4	3.92536707
GRID2	4.192931625
GRIK1	3.766097868
GRIK3	3.884522255
GRIK4	3.8758558
GRIK5	5.332717511
GRIN1	4.359288257
GRIN2A	3.95473657
GRIN2B	4.227134545
GRIN2C	4.152413564
GRIN2D	4.519067268
GRINA	7.572193325
GRIP1	4.197639494
GRK4	4.01026382
GRK5	6.80703682
GRK6	6.94866503
GRM1	4.048270035
GRM2	4.700297374
GRM3	3.929401723
GRM4	4.315204706
GRM5	4.336341392
GRM6	4.431735007
GRM7	3.755915547
GRM8	3.918617644
GRN	9.452866511
GRP	4.26708047
GRPEL1	9.671965161
GRPR	5.324941664
GRSF1	8.502769841
GRWD1	7.453212147
GSC2	3.587706201
GSDMB	5.915018654
GSDMD	7.078310288
GSG1	3.846984427
GSK3A	7.126307875
GSK3B	8.153740598
GSN	7.116854821
GSPT1	8.156450296
GSPT2	7.40757076
GSR	8.292498249
GSS	9.797121171
GSTA1	4.04776406
GSTA3	3.822868867
GSTA4	8.325509501
GSTK1	10.29190726
GSTM3	7.402973799
GSTM4	6.027210832
GSTM5	5.153831936
GSTO1	11.59015257
GSTP1	11.07397095
GSTT1	6.31718663
GSTZ1	8.167134842
GTDC1	6.554544285
GTF2A1	6.158972198
GTF2A2	6.897819007
GTF2B	9.385921635
GTF2E1	8.905978546
GTF2E2	9.487827481
GTF2F1	8.507474978
GTF2F2	7.986802773
GTF2H1	9.016895874
GTF2H4	6.386773332
GTF2H5	4.490233153
GTF2I	8.145862932
GTF2IRD1	9.178902847
GTF3A	11.78213652
GTF3C1	8.452331509
GTF3C2	9.550825519
GTF3C3	7.503465104
GTF3C4	8.684762402
GTF3C5	8.568189551
GTPBP1	5.053208811
GTPBP2	6.635831864
GTPBP3	6.163120434
GTPBP4	9.853370309
GTPBP8	9.112055116
GTSE1	8.467558504
GUCA1A	4.208542965
GUCA1B	5.406690082
GUCA2A	4.458187358
GUCA2B	3.983126201
GUCY1A2	3.991180205
GUCY1A3	4.565651249
GUCY1B2	4.008281972
GUCY1B3	5.127078959
GUCY2C	3.809300806
GUCY2D	4.33514982
GUCY2F	4.047953524
GUF1	7.400974219
GUK1	10.57665092
GULP1	8.688010613
GUSB	10.75155059
GYG1	10.82659893
GYG2	5.527986888
GYPA	3.937582901
GYPB	4.597976344
GYPC	5.923744709
GYPE	3.827455805
GYS1	7.781945204
GYS2	3.610612699
GZMA	4.029923284
GZMB	3.926979099
GZMH	3.935615071
GZMK	3.908246622
GZMM	4.022875022
H1F0	9.598919378
H1FX	9.212332843
H2AFJ	5.856189446
H2AFV	9.680230634
H2AFX	8.630324077
H2AFY	11.44767725
H2AFY2	7.030880122
H2AFZ	13.64378082
H3F3B	10.37301303
H6PD	6.11748817
HAAO	5.513999319
HABP2	3.996097606
HABP4	6.845039513
HADH	8.944830577
HADHA	10.48021895
HADHB	11.42734401
HAGH	8.37414645
HAL	4.312701088
HAMP	4.034482916
HAND1	4.41243545
HAND2	4.190156485
HAO1	3.790997709
HAO2	4.160676903
HAP1	5.079996379
HAPLN1	4.405321453
HAPLN2	4.455694315
HARS	10.1952814
HARS2	8.863835982
HAS1	4.097939257
HAS2	4.917540204
HAT1	11.10497508
HAUS2	7.830005903
HAUS3	9.222935903
HAUS4	8.844156689
HAUS5	7.320897092
HAUS6	7.19865222
HAUS7	8.098412688
HAX1	11.28889701
HBB	5.198027382
HBBP1	3.878426561
HBD	4.037967384
HBE1	5.019563922
HBEGF	7.96845864
HBG2	5.859578662
HBP1	9.112698456
HBQ1	4.494019218
HBS1L	6.678923574
HBXIP	11.5814007
HCCS	9.155379878
HCFC1	6.296601349
HCFC1R1	8.384877483
HCFC2	6.328571058
HCG26	4.325584143
HCG4	4.766009508
HCG9	4.215079585
HCK	4.165394855
HCLS1	4.955830847
HCN2	4.25277871
HCN4	4.27596266
HCP5	5.386916789
HCRT	4.03514452
HCRTR1	3.41707707
HCRTR2	3.65018107
HDAC1	10.2587008
HDAC11	6.122174208
HDAC2	7.099383954
HDAC3	8.833576497
HDAC4	6.029731729
HDAC5	5.616799237
HDAC6	6.916457153
HDAC7	6.321519519
HDAC9	4.833640513
HDC	4.532390917
HDDC2	8.653049602
HDGF	11.16625108
HDGFRP3	8.50771687
HDHD1	8.956103713
HDHD3	6.573230989
HDLBP	8.047706546
HEATR1	8.691991549
HEATR2	9.052094492
HEATR6	6.808650661
HEBP1	10.19637407
HEBP2	10.79968726
HECA	7.974645985
HECTD3	7.743690443
HECW1	4.968292676
HEG1	7.97629671
HELZ	7.967218988
HEMK1	6.873268785
HEPH	4.620195547
HERC1	7.156521407
HERC2	7.448004998
HERC3	4.701543387
HERC4	8.292064393
HERC5	6.740868761
HERC6	6.486528646
HERPUD1	10.79614842
HES1	8.149380463
HES2	4.641503089
HESX1	4.712038715
HEXA	9.334059804
HEXB	11.62159013
HEXIM1	8.983880663
HEY1	7.28548603
HEY2	4.701814991
HEYL	4.462408055
HFE	5.918513451
HGD	4.945779581
HGF	4.235739232
HGFAC	4.136139496
HGS	9.144040186
HGSNAT	6.554030657
HHAT	5.372569299
HHEX	5.96608547
HHIPL2	4.612346535
HHLA1	4.535829208
HHLA2	3.643298398
HHLA3	6.942313158
HIBCH	8.78503347
HIC1	3.926915779
HIC2	5.804918239
HIF1A	12.53697716
HIF1AN	7.224960296
HIF3A	4.240809884
HIGD1A	8.020396819
HIGD1B	4.224841944
HIGD2A	10.53349493
HINFP	7.711825682
HINT1	12.90800984
HIP1	6.167769759
HIP1R	5.607820978
HIPK1	6.442158684
HIPK2	7.62804924
HIPK3	5.121461413
HIRA	8.670427343
HIRIP3	8.11575764
HIST1H1A	4.069672954
HIST1H1B	4.788048296
HIST1H1C	9.313084732
HIST1H1D	6.541354379
HIST1H1E	6.236549385
HIST1H2AB	4.935745656
HIST1H2AE	5.138344216
HIST1H2AK	5.975898868
HIST1H2AL	4.515554532
HIST1H2AM	5.331626703
HIST1H2BB	4.237404828
HIST1H2BD	8.645357194
HIST1H2BE	6.380350926
HIST1H2BF	7.965919636
HIST1H2BG	5.640427511
HIST1H2BH	6.406829767
HIST1H2BI	5.121556402
HIST1H2BK	11.39251175
HIST1H2BL	4.004215677
HIST1H2BM	4.31020834
HIST1H2BO	3.671360446
HIST1H3A	3.783923295
HIST1H3B	4.704671475
HIST1H3C	4.345200182
HIST1H3D	5.708217181
HIST1H3F	3.960551738
HIST1H3G	5.976998158
HIST1H3I	3.978762407
HIST1H4A	4.196885658
HIST1H4B	4.19681528
HIST1H4C	12.89443071
HIST1H4D	4.10804695
HIST1H4E	5.504347409
HIST1H4F	3.858878476
HIST1H4G	3.668935882
HIST1H4H	5.095703577
HIST1H4L	3.760721608
HIST2H2BE	7.652735835
HIST3H3	3.831155818
HIVEP1	7.063086028
HIVEP2	6.193604163
HIVEP3	6.131638394
HJURP	9.36943583
HK1	9.792284574
HK2	7.239998468
HK3	4.649745097
HKDC1	5.338064975
HLA-A	12.36419255
HLA-B	10.818514
HLA-C	11.50485877
HLA-DMA	6.55702936
HLA-DMB	6.212234811
HLA-DOA	4.219611253
HLA-DOB	4.715814757
HLA-DPA1	5.394813639
HLA-DPB1	3.876790592
HLA-DQA1	4.023695995
HLA-DQB1	5.428874095
HLA-DQB2	4.183486996
HLA-DRA	4.982409704
HLA-DRB1	6.668685474
HLA-DRB6	4.905218378
HLA-E	8.622881315
HLA-F	9.582901077
HLA-G	7.708731825
HLCS	5.875828147
HLF	4.147312007
HLTF	9.506104035
HLX	5.353444296
HMBOX1	8.862873015
HMBS	9.259709343
HMG20A	7.574986806
HMG20B	8.987733249
HMGA1	6.747604112
HMGA2	5.557829925
HMGB2	12.19224203
HMGB3	8.564966627
HMGB3P1	6.352506726
HMGCL	8.504171248
HMGCR	9.477565034
HMGCS1	8.39251268
HMGCS2	4.047407623
HMGN3	11.60968485
HMGN4	10.53346686
HMGN5	5.728008108
HMGXB3	7.656198294
HMGXB4	9.163323374
HMHA1	6.558371876
HMHB1	3.91845643
HMMR	10.21400075
HMOX1	7.510911274
HMOX2	8.074120009
HMP19	4.298834214
HN1	10.62580171
HN1L	8.334022382
HNF1A	4.528110841
HNF1B	6.843361581
HNF4A	4.188857738
HNF4G	4.51737335
HNMT	5.021709381
HNRNPA0	10.23580984
HNRNPA1	13.40510681
HNRNPA2B1	11.28251405
HNRNPA3	10.38215749
HNRNPA3P1	3.806369264
HNRNPAB	12.60157104
HNRNPCL1	7.169842139
HNRNPD	10.4767925
HNRNPF	10.00009795
HNRNPH1	9.136186001
HNRNPH3	10.20745227
HNRNPK	12.93047356
HNRNPL	9.921451365
HNRNPM	11.71172924
HNRNPR	11.87651771
HNRNPU	7.362490308
HNRNPUL1	9.051443854
HNRNPUL2	9.013941018
HNRPDL	10.34630531
HOMER1	8.878732553
HOMER2	6.650023979
HOMER3	7.302623192
HOOK1	6.929514742
HOOK2	7.950891973
HOPX	5.130938022
HOXA1	6.824396768
HOXA10	6.991004835
HOXA11	5.183742738
HOXA2	5.533112125
HOXA3	5.501457063
HOXA4	6.645608055
HOXA5	7.392164346
HOXA6	4.506058984
HOXA7	5.22301595
HOXB1	4.04165147
HOXB13	4.744034282
HOXB2	8.233673123
HOXB3	7.165575882
HOXB5	6.581727924
HOXB6	6.733680604
HOXB7	7.831662404
HOXB8	4.256985112
HOXB9	5.108818665
HOXC10	6.861924877
HOXC11	5.330831974
HOXC13	5.601676992
HOXC4	5.940493077
HOXC5	5.298476904
HOXC6	8.617785139
HOXC8	5.559471429
HOXD1	5.524398746
HOXD10	5.201506404
HOXD11	4.804488453
HOXD12	3.523759455
HOXD13	4.091786857
HOXD3	3.985168241
HOXD9	5.213789965
HP	4.392592587
HP1BP3	10.04531244
HPCA	4.30135756
HPCAL1	8.902809611
HPCAL4	4.067352578
HPD	3.84420626
HPGD	5.390656775
HPGDS	4.105803984
HPN	4.600002585
HPR	3.80780129
HPRT1	11.52569745
HPS1	6.386131242
HPS4	6.494994766
HPS5	9.176364396
HPS6	6.85003926
HPSE	6.614312649
HPSE2	4.110306985
HPX	5.415285718
HR	5.250822275
HRAS	8.94055811
HRASLS	5.29281267
HRASLS2	4.6273608
HRC	4.908189595
HRG	4.11353712
HRH1	6.201088191
HRH2	4.391067407
HRH3	4.841586142
HRH4	3.722291764
HRK	5.178549547
HRSP12	9.44876215
HS1BP3	7.608542873
HS2ST1	7.840266977
HS3ST1	5.472820325
HS3ST2	4.534014814
HS3ST3A1	5.557650499
HS3ST3B1	3.927979799
HSBP1	10.87261039
HSD11B1	4.17669206
HSD11B2	4.637895153
HSD17B1	5.424790096
HSD17B10	10.5306848
HSD17B11	9.376283905
HSD17B12	11.67143259
HSD17B14	4.978946739
HSD17B2	4.842953158
HSD17B3	4.600190295
HSD17B4	10.21860422
HSD17B6	5.438572977
HSD17B8	7.736554793
HSD3B1	3.886714129
HSD3B2	3.823624123
HSDL2	8.354734123
HSF1	6.215877135
HSF2	7.359243384
HSF2BP	5.690155592
HSF4	5.230831674
HSP90AA1	13.35506191
HSP90AB1	12.05888412
HSP90B1	11.7959049
HSPA12A	5.776902889
HSPA13	9.607870699
HSPA14	9.727145483
HSPA1A	10.63423223
HSPA1B	9.552098007
HSPA1L	5.173721718
HSPA2	7.483678
HSPA4	10.68075421
HSPA4L	7.934052874
HSPA5	8.801479763
HSPA6	4.406618167
HSPA8	13.65159191
HSPA9	10.07292993
HSPB11	9.999378312
HSPB2	4.670378757
HSPB3	4.508253356
HSPB6	4.231001559
HSPB7	4.086150274
HSPB8	7.26672684
HSPBAP1	7.757884028
HSPBP1	8.264807746
HSPG2	6.945303999
HSPH1	10.78157064
HTATIP2	8.68696038
HTATSF1	9.27731427
HTN1	3.754715764
HTN3	3.732935218
HTR1A	4.161475338
HTR1B	4.349444545
HTR1D	4.027544325
HTR1E	4.712876453
HTR1F	4.357358687
HTR2A	3.97199989
HTR2B	4.044890118
HTR2C	3.989207273
HTR3A	4.331627394
HTR3B	3.903134278
HTR4	4.467177954
HTR5A	3.944074131
HTR7	4.313599071
HTR7P1	4.254052529
HTRA1	7.645239984
HTRA2	8.268298571
HTT	6.714129439
HUNK	4.59573513
HUS1	7.376964853
HUWE1	5.834472447
HYAL1	5.111528132
HYAL2	7.312982099
HYAL3	4.770309191
HYAL4	4.003407281
HYDIN	4.185584202
HYI	6.782838591
HYMAI	4.805627433
HYOU1	10.06719168
IAPP	3.900018034
IARS	12.72766377
IARS2	11.25842389
IBSP	3.791504601
IBTK	9.469354527
ICA1	6.356230343
ICAM1	6.269633749
ICAM2	5.061819554
ICAM3	7.890108972
ICAM4	3.96137288
ICAM5	4.396641747
ICK	6.908280009
ICMT	9.279043129
ICOS	3.81650465
ICOSLG	4.9411574
ICT1	9.875495592
ID1	11.92354115
ID2	10.0541469
ID3	10.35148046
ID4	6.916236101
IDE	8.771669716
IDH1	12.07558595
IDH2	9.473676211
IDH3A	9.494936282
IDH3B	10.02735707
IDH3G	9.386167026
IDI1	10.93274899
IDI2-AS1	5.912474823
IDO1	4.936972289
IDS	7.9663714
IDUA	4.570706613
IER2	10.71628293
IER3	10.54036012
IER5	10.19721921
IFFO1	5.964631787
IFI16	8.354339102
IFI27	7.235375551
IFI30	8.799510594
IFI35	7.435240168
IFI44	6.789614105
IFI44L	5.438565386
IFI6	8.497132564
IFIH1	6.719300179
IFIT1	7.280698336
IFIT2	6.677393211
IFIT3	7.558413215
IFIT5	7.31611093
IFITM1	7.999733244
IFITM2	8.786904319
IFNA1	3.408528735
IFNA10	3.959907332
IFNA16	3.603025865
IFNA2	3.849548961
IFNA21	4.362656802
IFNA5	3.801899906
IFNA6	3.598670848
IFNA8	3.756715778
IFNAR1	6.835093412
IFNAR2	8.558702329
IFNB1	3.813876106
IFNG	4.000746033
IFNGR1	9.060373016
IFNGR2	9.681639867
IFNW1	4.062227285
IFRD1	9.078591991
IFRD2	9.441051669
IFT122	7.143686214
IFT140	4.36254825
IFT20	9.924847978
IFT27	5.689325497
IFT46	8.122717849
IFT52	9.462261589
IFT57	7.039443833
IFT74	6.816217374
IFT81	7.765240533
IFT88	7.580728709
IGBP1	10.22746998
IGF1	3.986015013
IGF1R	7.917127366
IGF2BP3	9.975364092
IGF2R	9.312729198
IGFALS	4.589046291
IGFBP1	4.75675028
IGFBP2	7.838710819
IGFBP3	9.04388922
IGFBP4	7.466145945
IGFBP5	5.093708386
IGFBP6	8.698706927
IGFBP7	8.538779277
IGHD	4.013381875
IGHE	5.268817367
IGHM	4.715982919
IGHMBP2	6.846862299
IGHV1-2	3.91331702
IGHV1-46	4.399668033
IGHV1-69	4.367458248
IGHV3-23	4.142581535
IGHV3-72	3.572139966
IGHV3-73	3.430567461
IGHV3-9	4.083983049
IGHV4-31	4.061220496
IGHV4-34	4.003580022
IGJ	3.557059915
IGKC	5.599348023
IGKV1D-8	3.674465946
IGKV4-1	4.969580173
IGLL1	3.404212173
IGLL3P	3.519744167
IGLV1-40	5.465415616
IGLV2-14	4.803772127
IGLV3-10	3.995811191
IGLV3-19	4.186960098
IGLV3-25	4.555366312
IGLV4-60	3.630138876
IGLV5-45	3.513496628
IGLV6-57	3.925924733
IGSF1	4.138122994
IGSF3	6.255571151
IGSF6	3.566815306
IGSF9B	4.681723629
IHH	4.541908011
IK	10.95595743
IKBKAP	8.286963542
IKBKB	6.084680796
IKBKE	6.024249786
IKZF1	3.873983413
IKZF2	4.886421771
IKZF3	3.760490225
IKZF4	5.397375682
IKZF5	6.96984834
IL10	3.868933867
IL10RA	4.188406077
IL10RB	8.781894585
IL11	5.123142602
IL11RA	6.414054667
IL12A	4.840305738
IL12B	3.47284451
IL12RB1	4.154356558
IL12RB2	3.992280405
IL13	4.15864524
IL13RA1	8.801373763
IL13RA2	5.641289814
IL15	5.930229119
IL15RA	6.586206868
IL16	4.201575186
IL17A	3.555490402
IL17B	4.091639462
IL17RA	6.204222807
IL17RB	6.128740608
IL17RC	6.331695837
IL18	6.913498729
IL18R1	3.991043174
IL18RAP	4.688428726
IL19	4.285806819
IL1A	5.434974032
IL1B	5.941647011
IL1R1	5.452772665
IL1R2	5.338037972
IL1RAP	6.909900462
IL1RAPL1	4.166982361
IL1RAPL2	4.20203024
IL1RL1	4.726976964
IL1RL2	4.123669198
IL1RN	4.451673434
IL2	3.604846885
IL20RA	4.700328455
IL21	4.301427591
IL21R	4.228547477
IL22	4.051665267
IL22RA1	4.556417358
IL23A	5.397113216
IL24	4.813513083
IL25	4.505492388
IL26	3.567583543
IL27RA	5.40884212
IL2RA	4.237231263
IL2RB	4.812665436
IL2RG	4.795246526
IL3	3.562408234
IL32	5.582515651
IL33	4.076565501
IL4	3.51716232
IL4R	6.728893073
IL5	3.630419922
IL5RA	3.8728572
IL6	6.259858499
IL6R	5.596031649
IL6ST	8.635680412
IL7	4.853940482
IL7R	6.648155854
IL8	7.018558477
IL9	3.590771235
ILF2	11.83284338
ILF3	9.321753469
ILK	10.01190797
ILKAP	8.690413092
ILVBL	7.878565568
IMMT	10.9652926
IMP3	9.87513213
IMP4	10.01709521
IMPA1	10.7551439
IMPA2	8.508409539
IMPACT	7.512363855
IMPAD1	8.658194857
IMPDH1	8.721407153
IMPDH2	11.68590198
IMPG1	3.423589992
IMPG2	3.715099791
INA	5.827428575
INADL	5.991095508
INCENP	5.886581909
INE1	4.960024812
INF2	5.314994869
ING1	7.478383609
ING2	8.987004173
ING3	7.345206327
ING4	7.320357337
INHA	4.445138195
INHBA	5.939680605
INHBB	6.531817587
INHBC	4.671219876
INHBE	5.115043402
INO80D	6.520434999
INPP1	8.389732046
INPP4A	5.642494529
INPP4B	7.185064654
INPP5A	7.175804035
INPP5B	6.508974888
INPP5D	4.667833396
INPP5E	7.177363288
INPP5F	6.657397019
INPP5J	5.332591513
INPP5K	6.553638587
INPPL1	7.27501792
INS	3.692520246
INSIG1	9.213220795
INSIG2	8.587946683
INSL3	4.153945539
INSL4	4.404823152
INSL5	3.965640873
INSL6	3.916405412
INSM1	4.411174201
INSR	5.607899308
INSRR	4.019330047
INTS1	5.48711695
INTS12	9.088917492
INTS3	9.025326069
INTS5	7.455037604
INTS6	8.312315747
INTS7	7.694050868
INTS8	10.32117291
INTS9	7.540077358
INVS	7.470573972
IP6K1	7.663167246
IP6K2	8.709289475
IPCEF1	4.238921211
IPO13	6.888861338
IPO4	8.471606966
IPO5	9.756639513
IPO8	7.440126559
IPO9	7.191966678
IPP	7.085428335
IPPK	6.093277883
IQCA1	4.090913957
IQCB1	8.336407626
IQCC	5.4273192
IQCE	5.851529449
IQCG	6.335011305
IQCH	4.034794315
IQCK	7.303699592
IQGAP1	10.64055862
IQGAP2	5.854549398
IQSEC1	6.629355701
IQSEC2	4.926478125
IRAK1	8.766577841
IRAK3	4.040426788
IRAK4	6.270333531
IREB2	7.635494604
IRF1	6.939635642
IRF2	7.229547925
IRF2BP1	5.442261917
IRF3	8.390339793
IRF4	4.674734875
IRF5	4.658940125
IRF7	6.964211837
IRF8	5.444235765
IRF9	8.621693342
IRGC	3.661161974
IRS1	6.868704982
IRS2	9.725849353
IRS4	4.048246115
IRX4	4.535237084
IRX5	6.121136924
ISCA1	10.55847877
ISCU	11.40442177
ISG15	9.128762102
ISG20	6.900777587
ISG20L2	8.683649234
ISL1	5.778896084
ISLR	4.576686423
ISOC1	9.456160092
ISOC2	8.496064564
ISYNA1	7.725067094
ITCH	7.853390595
ITFG1	10.03415924
ITFG2	7.121277843
ITGA10	5.534370895
ITGA2	8.426097753
ITGA2B	4.457094055
ITGA3	7.756104961
ITGA4	4.926684494
ITGA5	7.571196325
ITGA6	8.875074485
ITGA7	4.907353927
ITGA8	4.104904206
ITGA9	4.042968651
ITGAE	10.81765208
ITGAL	3.994279749
ITGAM	4.301012022
ITGAV	11.03843976
ITGAX	4.027800327
ITGB1BP1	8.12070163
ITGB1BP2	4.786522316
ITGB1BP3	3.880992634
ITGB2	4.778399915
ITGB3	4.784434923
ITGB3BP	10.36945355
ITGB4	5.137146226
ITGB5	10.49999587
ITGB6	4.746582933
ITGB7	5.119711453
ITGB8	5.760712812
ITGBL1	5.009947509
ITIH1	3.834526544
ITIH2	4.752654054
ITIH3	4.02816472
ITIH4	4.406111241
ITIH5	4.124552681
ITK	3.999802933
ITM2A	4.565551524
ITM2B	12.30626174
ITM2C	8.943558075
ITPA	9.698879426
ITPK1	5.550315361
ITPKA	5.122789898
ITPKB	5.394545185
ITPKC	5.617252306
ITPR1	5.808304805
ITPR2	5.928271379
ITPR3	8.469358032
ITSN1	8.027920264
ITSN2	6.747751265
IVD	7.534560926
IVL	4.984597463
IVNS1ABP	9.161153091
IZUMO4	4.804962282
JAG1	7.056560105
JAG2	6.791156502
JAK1	8.912420246
JAK2	5.423192442
JAK3	4.060311156
JAKMIP2	5.245280327
JAM2	5.082217527
JAM3	4.964405043
JARID2	7.490216423
JHDM1D	5.569615661
JMJD1C	7.727514581
JMJD4	6.563097385
JMJD5	4.333745547
JMJD6	6.351471756
JOSD1	9.59211785
JPH2	4.691452325
JPH3	4.045892167
JRK	6.490010478
JRKL	7.804784918
JTB	12.44653099
JUN	9.067349058
JUNB	7.748423482
JUND	6.610215572
JUP	8.536837533
KAL1	5.740416705
KALRN	4.101034815
KANK1	7.715874943
KANK2	8.359250664
KANK3	4.137748577
KARS	12.51188744
KAT2A	8.124202007
KAT2B	7.325413635
KAT5	7.938030301
KATNA1	8.754909154
KATNB1	6.479761621
KAZALD1	4.937092382
KAZN	5.115678628
KBTBD10	3.982602595
KBTBD11	5.240632087
KBTBD2	8.726259023
KBTBD4	7.02663303
KCMF1	7.584633732
KCNA1	4.082158902
KCNA10	4.633612262
KCNA2	3.957184122
KCNA3	4.043533292
KCNA4	4.076524616
KCNA5	4.454609194
KCNAB1	4.622426332
KCNAB2	4.926879306
KCNAB3	4.445505975
KCNB1	4.07521617
KCNB2	4.001350754
KCNC1	4.084825571
KCNC3	4.250392973
KCNC4	4.615443839
KCND1	4.684979768
KCND2	4.124878723
KCND3	4.127327159
KCNE1	3.858575989
KCNE1L	4.186290868
KCNE2	4.62644152
KCNE4	4.664571536
KCNF1	4.249206777
KCNG1	6.095305656
KCNG2	3.788845034
KCNH1	3.851423378
KCNH2	5.401947215
KCNH4	4.106000692
KCNH6	3.952463827
KCNIP1	4.015185965
KCNIP2	4.160614473
KCNJ1	3.735516225
KCNJ10	3.805002723
KCNJ12	4.261882484
KCNJ13	3.861656786
KCNJ14	4.619549905
KCNJ15	5.186031173
KCNJ16	4.016966593
KCNJ2	5.398806222
KCNJ3	3.934628821
KCNJ4	4.001082856
KCNJ5	4.229445753
KCNJ6	4.469542517
KCNJ8	4.543187421
KCNJ9	4.189939839
KCNK1	8.01646109
KCNK10	3.99384986
KCNK12	4.006516195
KCNK13	4.001439364
KCNK15	4.571748398
KCNK2	4.818090481
KCNK3	4.625829855
KCNK5	5.263047933
KCNK7	4.042094237
KCNMA1	5.034283108
KCNMB1	4.433825039
KCNMB2	4.095515637
KCNMB4	6.662822905
KCNN1	5.20903137
KCNN2	4.555081146
KCNN3	4.003056834
KCNN4	6.825822308
KCNQ1	5.429944223
KCNQ1DN	4.382975682
KCNQ2	4.422404292
KCNQ3	4.334222288
KCNQ4	4.077188188
KCNS1	5.207653987
KCNS3	6.817270974
KCNV1	3.992408805
KCNV2	3.682391606
KCTD12	7.231386575
KCTD13	6.740415171
KCTD15	6.963466153
KCTD17	5.00172615
KCTD2	7.32798213
KCTD20	7.812847474
KCTD3	8.841325346
KCTD5	7.842412977
KDELC1	7.63219384
KDELR1	10.4546416
KDELR2	10.99745409
KDELR3	8.963688703
KDM1A	9.162292098
KDM2A	7.809813082
KDM3A	9.451752778
KDM3B	8.907845808
KDM4A	7.577149857
KDM4B	7.437364165
KDM4C	5.946037692
KDM4D	4.613494268
KDM5A	6.954293354
KDM5B	8.928675982
KDM5C	6.616079434
KDM5D	5.403392016
KDM6A	6.690849504
KDM6B	5.708836023
KDR	4.303322542
KDSR	7.404426485
KEAP1	8.725082587
KEL	5.094521887
KERA	3.751085441
KHDC1L	4.18761957
KHDRBS1	11.83349716
KHDRBS2	4.016113705
KHDRBS3	7.601408709
KHK	5.425660773
KHNYN	8.18554712
KHSRP	9.306265768
KIAA0020	8.951608047
KIAA0040	5.364237
KIAA0090	8.660249469
