	truth	SVM	SVMrej	RF	LDA	LDArej	NMC	kNN9	ACTINN	SingleCellNet	LAmbDA	scPred	CaSTLe	CHETAH	scID	scmapcell	scmapcluster	singleR	scVI	Cell_BLAST
1001000017.D10	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED
1001000034.C12	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	VASCULAR	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED
1001000036.E5	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED
1001000017.E2	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE
1001000173.B1	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	NEOPLASTIC	NEURON	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED	UNLABELED	NEOPLASTIC	OLIGODENDROCYTE	UNLABELED
1001000017.G9	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED
1001000014.H9	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED
1001000180.C12	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED
1001000017.C10	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE
1001000194.C5	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE
1001000017.F5	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE
1001000186.D4	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	ASTOCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED
1001000036.C1	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE
1001000014.E6	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	VASCULAR	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE
1001000194.G3	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	NEOPLASTIC	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED
1001000017.G1	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	VASCULAR	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED
1001000034.G7	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	VASCULAR	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE	UNLABELED	OLIGODENDROCYTE	OLIGODENDROCYTE	OLIGODENDROCYTE
1001000260.H5	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000271.F1	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000032.D11	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000239.C2	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000271.F1	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000032.F12	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000031.D1	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000032.E2	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000031.E5	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000032.E2	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000259.F9	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000266.A3	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000259.F9	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000271.C2	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000032.F10	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000032.E7	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000031.E10	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	IMMUNE_CELL
1001000270.D9	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000032.C3	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000266.A3	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000032.F1	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR
1001000032.F10	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000260.H5	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000031.E5	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000271.C1	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000260.H5	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000032.F10	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000271.E1	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000231.C3	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000031.G1	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000031.D6	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	NEOPLASTIC
1001000032.E7	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000271.D1	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000031.B10	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000032.F9	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR
1001000031.D1	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000245.F8	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000271.H7	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	IMMUNE_CELL	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	UNLABELED	VASCULAR	VASCULAR	UNLABELED
1001000031.E10	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	IMMUNE_CELL
1001000032.G11	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	VASCULAR	UNLABELED	VASCULAR	VASCULAR	VASCULAR
1001000187.E9	NEURON	NEURON	NEURON	NEURON	VASCULAR	VASCULAR	IMMUNE_CELL	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED	NEURON	UNLABELED	NEURON	NEURON	NEURON
1001000187.E9	NEURON	NEURON	NEURON	NEURON	VASCULAR	VASCULAR	IMMUNE_CELL	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED	NEURON	UNLABELED	NEURON	NEURON	NEURON
1001000187.E4	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED	NEURON	NEURON	NEURON	NEURON	NEURON
1001000186.E11	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.H11	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.G5	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000186.F5	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.F3	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.F6	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED	NEURON	NEURON	NEURON	NEURON	UNLABELED
1001000186.F5	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.F10	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED
1001000249.H2	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000249.H2	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.C7	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.E4	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.C7	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000186.E7	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000186.F5	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000186.F1	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000186.F5	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000249.H2	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.F6	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED	NEURON	NEURON	NEURON	NEURON	UNLABELED
1001000186.D2	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED
1001000187.H11	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000186.F5	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.F10	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED
1001000187.H11	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.E12	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.F10	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED
1001000186.D3	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.E4	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED	NEURON	NEURON	NEURON	NEURON	NEURON
1001000187.E12	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
